https://www.basketball-reference.com/boxscores/202301110DET.html,https://www.basketball-reference.com,1673586468.47312,<Response [200]>
https://www.basketball-reference.com/boxscores/202301110WAS.html,https://www.basketball-reference.com,1673586469.0227451,<Response [200]>
https://www.basketball-reference.com/boxscores/202301110ATL.html,https://www.basketball-reference.com,1673586469.5135202,<Response [200]>
https://www.basketball-reference.com/boxscores/202301110BOS.html,https://www.basketball-reference.com,1673586470.046334,<Response [200]>
https://www.basketball-reference.com/boxscores/202301110NYK.html,https://www.basketball-reference.com,1673586470.532995,<Response [200]>
https://www.basketball-reference.com/boxscores/202301110MEM.html,https://www.basketball-reference.com,1673586471.0530298,<Response [200]>
https://www.basketball-reference.com/boxscores/202301110DEN.html,https://www.basketball-reference.com,1673586471.5321221,<Response [200]>
https://www.basketball-reference.com/boxscores/202301110SAC.html,https://www.basketball-reference.com,1673586472.0452821,<Response [200]>
https://www.basketball-reference.com/leagues/NBA_2019_games-april.html,https://www.basketball-reference.com,1673586966.097534,<Response [200]>
https://www.basketball-reference.com/boxscores/201904010IND.html,https://www.basketball-reference.com,1673586966.445375,<Response [200]>
https://www.basketball-reference.com/boxscores/201904010BOS.html,https://www.basketball-reference.com,1673586967.066905,<Response [200]>
https://www.basketball-reference.com/boxscores/201904010BRK.html,https://www.basketball-reference.com,1673586967.580863,<Response [200]>
https://www.basketball-reference.com/boxscores/201904010NYK.html,https://www.basketball-reference.com,1673586968.176008,<Response [200]>
https://www.basketball-reference.com/boxscores/201904010TOR.html,https://www.basketball-reference.com,1673586968.666652,<Response [200]>
https://www.basketball-reference.com/boxscores/201904010MIN.html,https://www.basketball-reference.com,1673586969.302006,<Response [200]>
https://www.basketball-reference.com/boxscores/201904010DAL.html,https://www.basketball-reference.com,1673586970.2681332,<Response [200]>
https://www.basketball-reference.com/boxscores/201904010UTA.html,https://www.basketball-reference.com,1673586970.8387399,<Response [200]>
https://www.basketball-reference.com/boxscores/201904010PHO.html,https://www.basketball-reference.com,1673586971.435198,<Response [200]>
https://www.basketball-reference.com/boxscores/201904020OKC.html,https://www.basketball-reference.com,1673586971.937257,<Response [200]>
https://www.basketball-reference.com/boxscores/201904020SAS.html,https://www.basketball-reference.com,1673586972.5730891,<Response [200]>
https://www.basketball-reference.com/boxscores/201904020SAC.html,https://www.basketball-reference.com,1673586973.1586492,<Response [200]>
https://www.basketball-reference.com/boxscores/201904020GSW.html,https://www.basketball-reference.com,1673586973.704135,<Response [200]>
https://www.basketball-reference.com/boxscores/201904030DET.html,https://www.basketball-reference.com,1673586974.381481,<Response [200]>
https://www.basketball-reference.com/boxscores/201904030ORL.html,https://www.basketball-reference.com,1673586974.918433,<Response [200]>
https://www.basketball-reference.com/boxscores/201904030WAS.html,https://www.basketball-reference.com,1673586975.514545,<Response [200]>
https://www.basketball-reference.com/boxscores/201904030ATL.html,https://www.basketball-reference.com,1673586976.0128798,<Response [200]>
https://www.basketball-reference.com/boxscores/201904030BRK.html,https://www.basketball-reference.com,1673586976.618765,<Response [200]>
https://www.basketball-reference.com/boxscores/201904030MIA.html,https://www.basketball-reference.com,1673587041.0685818,<Response [200]>
https://www.basketball-reference.com/boxscores/201904030NOP.html,https://www.basketball-reference.com,1673587041.7087748,<Response [200]>
https://www.basketball-reference.com/boxscores/201904030DAL.html,https://www.basketball-reference.com,1673587042.2833269,<Response [200]>
https://www.basketball-reference.com/boxscores/201904030DEN.html,https://www.basketball-reference.com,1673587042.815017,<Response [200]>
https://www.basketball-reference.com/boxscores/201904030PHO.html,https://www.basketball-reference.com,1673587043.3257432,<Response [200]>
https://www.basketball-reference.com/boxscores/201904030POR.html,https://www.basketball-reference.com,1673587044.0975869,<Response [200]>
https://www.basketball-reference.com/boxscores/201904030LAC.html,https://www.basketball-reference.com,1673587044.6114078,<Response [200]>
https://www.basketball-reference.com/boxscores/201904040PHI.html,https://www.basketball-reference.com,1673587045.160131,<Response [200]>
https://www.basketball-reference.com/boxscores/201904040SAC.html,https://www.basketball-reference.com,1673587045.7152472,<Response [200]>
https://www.basketball-reference.com/boxscores/201904040LAL.html,https://www.basketball-reference.com,1673587046.236052,<Response [200]>
https://www.basketball-reference.com/boxscores/201904050CHO.html,https://www.basketball-reference.com,1673587046.901537,<Response [200]>
https://www.basketball-reference.com/boxscores/201904050ORL.html,https://www.basketball-reference.com,1673587047.415784,<Response [200]>
https://www.basketball-reference.com/boxscores/201904050WAS.html,https://www.basketball-reference.com,1673587048.032958,<Response [200]>
https://www.basketball-reference.com/boxscores/201904050HOU.html,https://www.basketball-reference.com,1673587048.640636,<Response [200]>
https://www.basketball-reference.com/boxscores/201904050IND.html,https://www.basketball-reference.com,1673587049.164376,<Response [200]>
https://www.basketball-reference.com/boxscores/201904050MIN.html,https://www.basketball-reference.com,1673587049.853439,<Response [200]>
https://www.basketball-reference.com/boxscores/201904050OKC.html,https://www.basketball-reference.com,1673587050.369795,<Response [200]>
https://www.basketball-reference.com/boxscores/201904050DAL.html,https://www.basketball-reference.com,1673587050.9724648,<Response [200]>
https://www.basketball-reference.com/boxscores/201904050UTA.html,https://www.basketball-reference.com,1673587051.479557,<Response [200]>
https://www.basketball-reference.com/boxscores/201904050PHO.html,https://www.basketball-reference.com,1673587115.974766,<Response [200]>
https://www.basketball-reference.com/boxscores/201904050DEN.html,https://www.basketball-reference.com,1673587116.4896672,<Response [200]>
https://www.basketball-reference.com/boxscores/201904050GSW.html,https://www.basketball-reference.com,1673587117.151558,<Response [200]>
https://www.basketball-reference.com/boxscores/201904050LAC.html,https://www.basketball-reference.com,1673587117.745733,<Response [200]>
https://www.basketball-reference.com/boxscores/201904060MIL.html,https://www.basketball-reference.com,1673587118.4977741,<Response [200]>
https://www.basketball-reference.com/boxscores/201904060CHI.html,https://www.basketball-reference.com,1673587119.020801,<Response [200]>
https://www.basketball-reference.com/boxscores/201904070TOR.html,https://www.basketball-reference.com,1673587119.6009789,<Response [200]>
https://www.basketball-reference.com/boxscores/201904070CLE.html,https://www.basketball-reference.com,1673587120.2391412,<Response [200]>
https://www.basketball-reference.com/boxscores/201904070MIN.html,https://www.basketball-reference.com,1673587120.836719,<Response [200]>
https://www.basketball-reference.com/boxscores/201904070DET.html,https://www.basketball-reference.com,1673587121.391618,<Response [200]>
https://www.basketball-reference.com/boxscores/201904070IND.html,https://www.basketball-reference.com,1673587121.897443,<Response [200]>
https://www.basketball-reference.com/boxscores/201904070MEM.html,https://www.basketball-reference.com,1673587122.441903,<Response [200]>
https://www.basketball-reference.com/boxscores/201904070HOU.html,https://www.basketball-reference.com,1673587122.994494,<Response [200]>
https://www.basketball-reference.com/boxscores/201904070MIL.html,https://www.basketball-reference.com,1673587123.5643678,<Response [200]>
https://www.basketball-reference.com/boxscores/201904070BOS.html,https://www.basketball-reference.com,1673587124.091916,<Response [200]>
https://www.basketball-reference.com/boxscores/201904070NYK.html,https://www.basketball-reference.com,1673587124.647939,<Response [200]>
https://www.basketball-reference.com/boxscores/201904070GSW.html,https://www.basketball-reference.com,1673587125.247614,<Response [200]>
https://www.basketball-reference.com/boxscores/201904070POR.html,https://www.basketball-reference.com,1673587125.7877738,<Response [200]>
https://www.basketball-reference.com/boxscores/201904070SAC.html,https://www.basketball-reference.com,1673587126.332742,<Response [200]>
https://www.basketball-reference.com/leagues/NBA_2019_games-april.html,https://www.basketball-reference.com,1673587249.403028,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100CHO.html,https://www.basketball-reference.com,1673587249.885068,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100MEM.html,https://www.basketball-reference.com,1673587250.4080598,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100MIL.html,https://www.basketball-reference.com,1673587250.97635,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100NYK.html,https://www.basketball-reference.com,1673587251.4649699,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100PHI.html,https://www.basketball-reference.com,1673587251.971466,<Response [200]>
https://www.basketball-reference.com/leagues/NBA_2019_games-april.html,https://www.basketball-reference.com,1673587261.637553,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100SAS.html,https://www.basketball-reference.com,1673587261.977098,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100DEN.html,https://www.basketball-reference.com,1673587262.495543,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100LAC.html,https://www.basketball-reference.com,1673587262.971128,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100POR.html,https://www.basketball-reference.com,1673587263.517309,<Response [200]>
https://www.basketball-reference.com/boxscores/201904130PHI.html,https://www.basketball-reference.com,1673587263.994829,<Response [200]>
https://www.basketball-reference.com/leagues/NBA_2019_games-april.html,https://www.basketball-reference.com,1673587319.739615,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100SAS.html,https://www.basketball-reference.com,1673587320.0633159,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100DEN.html,https://www.basketball-reference.com,1673587320.596031,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100LAC.html,https://www.basketball-reference.com,1673587321.059316,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100POR.html,https://www.basketball-reference.com,1673587321.547746,<Response [200]>
https://www.basketball-reference.com/leagues/NBA_2019_games-april.html,https://www.basketball-reference.com,1673587348.605174,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100SAS.html,https://www.basketball-reference.com,1673587348.9067929,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100DEN.html,https://www.basketball-reference.com,1673587349.386409,<Response [200]>
https://www.basketball-reference.com/leagues/NBA_2019_games-april.html,https://www.basketball-reference.com,1673587542.608771,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100SAS.html,https://www.basketball-reference.com,1673587542.9981492,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100DEN.html,https://www.basketball-reference.com,1673587543.493737,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100LAC.html,https://www.basketball-reference.com,1673587543.986617,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100POR.html,https://www.basketball-reference.com,1673587544.539283,<Response [200]>
https://www.basketball-reference.com/boxscores/201904130TOR.html,https://www.basketball-reference.com,1673587545.228982,<Response [200]>
https://www.basketball-reference.com/boxscores/201904130GSW.html,https://www.basketball-reference.com,1673587545.7603421,<Response [200]>
https://www.basketball-reference.com/boxscores/201904130DEN.html,https://www.basketball-reference.com,1673587546.3188229,<Response [200]>
https://www.basketball-reference.com/boxscores/201904140BOS.html,https://www.basketball-reference.com,1673587546.9144409,<Response [200]>
https://www.basketball-reference.com/boxscores/201904140POR.html,https://www.basketball-reference.com,1673587547.519265,<Response [200]>
https://www.basketball-reference.com/boxscores/201904140MIL.html,https://www.basketball-reference.com,1673587548.01841,<Response [200]>
https://www.basketball-reference.com/boxscores/201904140HOU.html,https://www.basketball-reference.com,1673587548.720811,<Response [200]>
https://www.basketball-reference.com/boxscores/201904150PHI.html,https://www.basketball-reference.com,1673587549.27442,<Response [200]>
https://www.basketball-reference.com/boxscores/201904150GSW.html,https://www.basketball-reference.com,1673587549.837666,<Response [200]>
https://www.basketball-reference.com/boxscores/201904160TOR.html,https://www.basketball-reference.com,1673587550.4006982,<Response [200]>
https://www.basketball-reference.com/boxscores/201904160DEN.html,https://www.basketball-reference.com,1673587550.926291,<Response [200]>
https://www.basketball-reference.com/boxscores/201904160POR.html,https://www.basketball-reference.com,1673587551.460206,<Response [200]>
https://www.basketball-reference.com/boxscores/201904170BOS.html,https://www.basketball-reference.com,1673587551.997356,<Response [200]>
https://www.basketball-reference.com/boxscores/201904170MIL.html,https://www.basketball-reference.com,1673587552.551291,<Response [200]>
https://www.basketball-reference.com/boxscores/201904170HOU.html,https://www.basketball-reference.com,1673587617.644264,<Response [200]>
https://www.basketball-reference.com/boxscores/201904180BRK.html,https://www.basketball-reference.com,1673587618.226068,<Response [200]>
https://www.basketball-reference.com/boxscores/201904180SAS.html,https://www.basketball-reference.com,1673587618.9008682,<Response [200]>
https://www.basketball-reference.com/boxscores/201904180LAC.html,https://www.basketball-reference.com,1673587619.445211,<Response [200]>
https://www.basketball-reference.com/boxscores/201904190ORL.html,https://www.basketball-reference.com,1673587620.018273,<Response [200]>
https://www.basketball-reference.com/boxscores/201904190IND.html,https://www.basketball-reference.com,1673587620.571341,<Response [200]>
https://www.basketball-reference.com/boxscores/201904190OKC.html,https://www.basketball-reference.com,1673587621.098005,<Response [200]>
https://www.basketball-reference.com/boxscores/201904200BRK.html,https://www.basketball-reference.com,1673587621.61473,<Response [200]>
https://www.basketball-reference.com/boxscores/201904200SAS.html,https://www.basketball-reference.com,1673587622.272984,<Response [200]>
https://www.basketball-reference.com/boxscores/201904200DET.html,https://www.basketball-reference.com,1673587622.844705,<Response [200]>
https://www.basketball-reference.com/boxscores/201904200UTA.html,https://www.basketball-reference.com,1673587623.393076,<Response [200]>
https://www.basketball-reference.com/boxscores/201904210IND.html,https://www.basketball-reference.com,1673587623.9308958,<Response [200]>
https://www.basketball-reference.com/boxscores/201904210LAC.html,https://www.basketball-reference.com,1673587624.433944,<Response [200]>
https://www.basketball-reference.com/boxscores/201904210ORL.html,https://www.basketball-reference.com,1673587624.982229,<Response [200]>
https://www.basketball-reference.com/boxscores/201904210OKC.html,https://www.basketball-reference.com,1673587625.559533,<Response [200]>
https://www.basketball-reference.com/boxscores/201904220DET.html,https://www.basketball-reference.com,1673587626.1574972,<Response [200]>
https://www.basketball-reference.com/boxscores/201904220UTA.html,https://www.basketball-reference.com,1673587626.7167842,<Response [200]>
https://www.basketball-reference.com/boxscores/201904230TOR.html,https://www.basketball-reference.com,1673587627.301888,<Response [200]>
https://www.basketball-reference.com/boxscores/201904230PHI.html,https://www.basketball-reference.com,1673587627.8419998,<Response [200]>
https://www.basketball-reference.com/leagues/NBA_2019_games-april.html,https://www.basketball-reference.com,1673587690.113961,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100SAS.html,https://www.basketball-reference.com,1673587690.461498,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100DEN.html,https://www.basketball-reference.com,1673587690.953419,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100LAC.html,https://www.basketball-reference.com,1673587691.388368,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100POR.html,https://www.basketball-reference.com,1673587691.8869739,<Response [200]>
https://www.basketball-reference.com/leagues/NBA_2019_games-april.html,https://www.basketball-reference.com,1673587708.661369,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100SAS.html,https://www.basketball-reference.com,1673587708.965641,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100DEN.html,https://www.basketball-reference.com,1673587709.446309,<Response [200]>
https://www.basketball-reference.com/leagues/NBA_2019_games-april.html,https://www.basketball-reference.com,1673587810.521873,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100SAS.html,https://www.basketball-reference.com,1673587810.8682141,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100DEN.html,https://www.basketball-reference.com,1673587811.3475242,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100LAC.html,https://www.basketball-reference.com,1673587811.814791,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100POR.html,https://www.basketball-reference.com,1673587812.3343601,<Response [200]>
https://www.basketball-reference.com/boxscores/201904130TOR.html,https://www.basketball-reference.com,1673587812.8029492,<Response [200]>
https://www.basketball-reference.com/boxscores/201904130GSW.html,https://www.basketball-reference.com,1673587813.277766,<Response [200]>
https://www.basketball-reference.com/boxscores/201904130DEN.html,https://www.basketball-reference.com,1673587813.772796,<Response [200]>
https://www.basketball-reference.com/boxscores/201904140BOS.html,https://www.basketball-reference.com,1673587814.259126,<Response [200]>
https://www.basketball-reference.com/boxscores/201904140POR.html,https://www.basketball-reference.com,1673587814.794304,<Response [200]>
https://www.basketball-reference.com/boxscores/201904140MIL.html,https://www.basketball-reference.com,1673587815.27421,<Response [200]>
https://www.basketball-reference.com/boxscores/201904140HOU.html,https://www.basketball-reference.com,1673587815.774375,<Response [200]>
https://www.basketball-reference.com/boxscores/201904150PHI.html,https://www.basketball-reference.com,1673587816.2256598,<Response [200]>
https://www.basketball-reference.com/boxscores/201904150GSW.html,https://www.basketball-reference.com,1673587816.733338,<Response [200]>
https://www.basketball-reference.com/boxscores/201904160TOR.html,https://www.basketball-reference.com,1673587817.2418072,<Response [200]>
https://www.basketball-reference.com/boxscores/201904160DEN.html,https://www.basketball-reference.com,1673587817.710785,<Response [200]>
https://www.basketball-reference.com/boxscores/201904160POR.html,https://www.basketball-reference.com,1673587818.194051,<Response [200]>
https://www.basketball-reference.com/boxscores/201904170BOS.html,https://www.basketball-reference.com,1673587818.684005,<Response [200]>
https://www.basketball-reference.com/boxscores/201904170MIL.html,https://www.basketball-reference.com,1673587819.161013,<Response [200]>
https://www.basketball-reference.com/leagues/NBA_2019_games-april.html,https://www.basketball-reference.com,1673587873.191425,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100SAS.html,https://www.basketball-reference.com,1673587873.557323,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100DEN.html,https://www.basketball-reference.com,1673587874.037945,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100LAC.html,https://www.basketball-reference.com,1673587874.502882,<Response [200]>
https://www.basketball-reference.com/leagues/NBA_2019_games-april.html,https://www.basketball-reference.com,1673587886.545376,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100SAS.html,https://www.basketball-reference.com,1673587886.872905,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100DEN.html,https://www.basketball-reference.com,1673587887.355587,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100LAC.html,https://www.basketball-reference.com,1673587887.8357918,<Response [200]>
https://www.basketball-reference.com/leagues/NBA_2019_games-april.html,https://www.basketball-reference.com,1673588026.082677,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100SAS.html,https://www.basketball-reference.com,1673588026.411665,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100DEN.html,https://www.basketball-reference.com,1673588026.917137,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100LAC.html,https://www.basketball-reference.com,1673588027.4342048,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100POR.html,https://www.basketball-reference.com,1673588027.980845,<Response [200]>
https://www.basketball-reference.com/leagues/NBA_2019_games-april.html,https://www.basketball-reference.com,1673588054.387182,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100SAS.html,https://www.basketball-reference.com,1673588054.928285,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100DEN.html,https://www.basketball-reference.com,1673588055.704258,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100LAC.html,https://www.basketball-reference.com,1673588056.166253,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100POR.html,https://www.basketball-reference.com,1673588056.668319,<Response [200]>
https://www.basketball-reference.com/boxscores/201904130TOR.html,https://www.basketball-reference.com,1673588057.140992,<Response [200]>
https://www.basketball-reference.com/boxscores/201904130GSW.html,https://www.basketball-reference.com,1673588057.6234272,<Response [200]>
https://www.basketball-reference.com/boxscores/201904130DEN.html,https://www.basketball-reference.com,1673588058.168389,<Response [200]>
https://www.basketball-reference.com/boxscores/201904140BOS.html,https://www.basketball-reference.com,1673588058.650115,<Response [200]>
https://www.basketball-reference.com/boxscores/201904140POR.html,https://www.basketball-reference.com,1673588059.139597,<Response [200]>
https://www.basketball-reference.com/boxscores/201904140MIL.html,https://www.basketball-reference.com,1673588059.59702,<Response [200]>
https://www.basketball-reference.com/boxscores/201904140HOU.html,https://www.basketball-reference.com,1673588060.122432,<Response [200]>
https://www.basketball-reference.com/boxscores/201904150PHI.html,https://www.basketball-reference.com,1673588060.6125062,<Response [200]>
https://www.basketball-reference.com/boxscores/201904150GSW.html,https://www.basketball-reference.com,1673588061.153398,<Response [200]>
https://www.basketball-reference.com/leagues/NBA_2019_games-april.html,https://www.basketball-reference.com,1673588192.681348,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100SAS.html,https://www.basketball-reference.com,1673588193.020065,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100DEN.html,https://www.basketball-reference.com,1673588193.504874,<Response [200]>
https://www.basketball-reference.com/leagues/NBA_2019_games-april.html,https://www.basketball-reference.com,1673588209.414211,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100SAS.html,https://www.basketball-reference.com,1673588209.7418811,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100DEN.html,https://www.basketball-reference.com,1673588210.268259,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100LAC.html,https://www.basketball-reference.com,1673588210.758653,<Response [200]>
https://www.basketball-reference.com/leagues/NBA_2019_games-april.html,https://www.basketball-reference.com,1673588231.799142,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100SAS.html,https://www.basketball-reference.com,1673588232.1120052,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100DEN.html,https://www.basketball-reference.com,1673588232.585409,<Response [200]>
https://www.basketball-reference.com/leagues/NBA_2019_games-april.html,https://www.basketball-reference.com,1673588283.0722811,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100SAS.html,https://www.basketball-reference.com,1673588283.3852658,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100DEN.html,https://www.basketball-reference.com,1673588283.869215,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100LAC.html,https://www.basketball-reference.com,1673588284.3337102,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100POR.html,https://www.basketball-reference.com,1673588284.853575,<Response [200]>
https://www.basketball-reference.com/leagues/NBA_2019_games-april.html,https://www.basketball-reference.com,1673588343.305526,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100SAS.html,https://www.basketball-reference.com,1673588343.636584,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100DEN.html,https://www.basketball-reference.com,1673588344.1081731,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100LAC.html,https://www.basketball-reference.com,1673588344.5581272,<Response [200]>
https://www.basketball-reference.com/boxscores/201904100POR.html,https://www.basketball-reference.com,1673588345.062214,<Response [200]>
https://www.basketball-reference.com/boxscores/201904130PHI.html,https://www.basketball-reference.com,1673588345.5282938,<Response [200]>
https://www.basketball-reference.com/boxscores/201904130TOR.html,https://www.basketball-reference.com,1673588346.063241,<Response [200]>
https://www.basketball-reference.com/boxscores/201904130GSW.html,https://www.basketball-reference.com,1673588346.567486,<Response [200]>
https://www.basketball-reference.com/leagues/NBA_2019_games-october-2019.html,https://www.basketball-reference.com,1673588404.5664792,<Response [404]>
https://www.basketball-reference.com/leagues/NBA_2019_games-october.html,https://www.basketball-reference.com,1673588404.6783779,<Response [200]>
https://www.basketball-reference.com/boxscores/201810270ATL.html,https://www.basketball-reference.com,1673588405.001765,<Response [200]>
https://www.basketball-reference.com/boxscores/201810270CLE.html,https://www.basketball-reference.com,1673588405.487078,<Response [200]>
https://www.basketball-reference.com/boxscores/201810270PHI.html,https://www.basketball-reference.com,1673588405.990123,<Response [200]>
https://www.basketball-reference.com/boxscores/201810270MEM.html,https://www.basketball-reference.com,1673588406.567086,<Response [200]>
https://www.basketball-reference.com/boxscores/201810270MIA.html,https://www.basketball-reference.com,1673588407.1135209,<Response [200]>
https://www.basketball-reference.com/boxscores/201810270MIL.html,https://www.basketball-reference.com,1673588407.788832,<Response [200]>
https://www.basketball-reference.com/boxscores/201810270SAS.html,https://www.basketball-reference.com,1673588408.375226,<Response [200]>
https://www.basketball-reference.com/boxscores/201810280BRK.html,https://www.basketball-reference.com,1673588408.94457,<Response [200]>
https://www.basketball-reference.com/boxscores/201810280DAL.html,https://www.basketball-reference.com,1673588409.504083,<Response [200]>
https://www.basketball-reference.com/boxscores/201810280OKC.html,https://www.basketball-reference.com,1673588410.019775,<Response [200]>
https://www.basketball-reference.com/boxscores/201810280LAC.html,https://www.basketball-reference.com,1673588410.5290508,<Response [200]>
https://www.basketball-reference.com/boxscores/201810290IND.html,https://www.basketball-reference.com,1673588411.045621,<Response [200]>
https://www.basketball-reference.com/boxscores/201810290PHI.html,https://www.basketball-reference.com,1673588411.601067,<Response [200]>
https://www.basketball-reference.com/boxscores/201810290MIA.html,https://www.basketball-reference.com,1673588412.153394,<Response [200]>
https://www.basketball-reference.com/boxscores/201810290NYK.html,https://www.basketball-reference.com,1673588412.622848,<Response [200]>
https://www.basketball-reference.com/boxscores/201810290CHI.html,https://www.basketball-reference.com,1673588413.142666,<Response [200]>
https://www.basketball-reference.com/boxscores/201810290MIL.html,https://www.basketball-reference.com,1673588413.726811,<Response [200]>
https://www.basketball-reference.com/leagues/NBA_2023_games-january.html,https://www.basketball-reference.com,1673588775.891236,<Response [200]>
https://www.basketball-reference.com/boxscores/202301100PHI.html,https://www.basketball-reference.com,1673588776.315768,<Response [200]>
https://www.basketball-reference.com/boxscores/202301100MIA.html,https://www.basketball-reference.com,1673588776.80767,<Response [200]>
https://www.basketball-reference.com/boxscores/202301100TOR.html,https://www.basketball-reference.com,1673588777.260829,<Response [200]>
https://www.basketball-reference.com/boxscores/202301100UTA.html,https://www.basketball-reference.com,1673588777.7214751,<Response [200]>
